3.1627 0.0350 0.0350 0.0604
3.1953 0.0347 0.0347 0.0600
3.2279 0.0344 0.0344 0.0596
3.2605 0.0342 0.0342 0.0592
3.2931 0.0340 0.0340 0.0588
3.3257 0.0337 0.0337 0.0585
3.3583 0.0335 0.0335 0.0582
3.3909 0.0333 0.0333 0.0578
3.4235 0.0331 0.0331 0.0575
3.4561 0.0329 0.0329 0.0572
3.4887 0.0327 0.0327 0.0569
3.5213 0.0325 0.0325 0.0566
3.5539 0.0323 0.0323 0.0563
3.5865 0.0321 0.0321 0.0561
3.6191 0.0319 0.0319 0.0558
3.6517 0.0317 0.0317 0.0555
3.6843 0.0315 0.0315 0.0553
3.7169 0.0314 0.0314 0.0550
3.7495 0.0312 0.0312 0.0548
3.7822 0.0310 0.0310 0.0546
3.8148 0.0309 0.0309 0.0544
3.8474 0.0307 0.0307 0.0542
3.8800 0.0306 0.0306 0.0540
3.9126 0.0305 0.0305 0.0538
3.9452 0.0303 0.0303 0.0536
3.9778 0.0302 0.0302 0.0534
4.0104 0.0300 0.0300 0.0532
4.0430 0.0299 0.0299 0.0531
4.0756 0.0298 0.0298 0.0529
4.1082 0.0297 0.0297 0.0528
4.1408 0.0296 0.0296 0.0526
4.1734 0.0294 0.0294 0.0525
4.2060 0.0293 0.0293 0.0524
4.2386 0.0292 0.0292 0.0522
4.2712 0.0291 0.0291 0.0521
4.3038 0.0290 0.0290 0.0520
4.3364 0.0289 0.0289 0.0519
4.3690 0.0288 0.0288 0.0518
4.4016 0.0288 0.0288 0.0517
4.4342 0.0287 0.0287 0.0516
4.4669 0.0286 0.0286 0.0515
4.4995 0.0285 0.0285 0.0515
4.5321 0.0284 0.0284 0.0514
4.5647 0.0284 0.0284 0.0513
4.5973 0.0283 0.0283 0.0513
4.6299 0.0282 0.0282 0.0512
4.6625 0.0282 0.0282 0.0512
4.6951 0.0281 0.0281 0.0512
4.7277 0.0280 0.0280 0.0511
4.7603 0.0280 0.0280 0.0511
4.7929 0.0279 0.0279 0.0511
4.8255 0.0279 0.0279 0.0511
4.8581 0.0278 0.0278 0.0511
4.8907 0.0278 0.0278 0.0511
4.9233 0.0278 0.0278 0.0511
4.9559 0.0277 0.0277 0.0511
4.9885 0.0277 0.0277 0.0511
5.0211 0.0276 0.0276 0.0511
5.0537 0.0276 0.0276 0.0511
5.0863 0.0276 0.0276 0.0512
5.1190 0.0276 0.0276 0.0512
5.1516 0.0275 0.0275 0.0513
5.1842 0.0275 0.0275 0.0513
5.2168 0.0275 0.0275 0.0514
5.2494 0.0275 0.0275 0.0514
5.2820 0.0275 0.0275 0.0515
5.3146 0.0275 0.0275 0.0516
5.3472 0.0275 0.0275 0.0517
5.3798 0.0275 0.0275 0.0518
5.4124 0.0275 0.0275 0.0519
5.4450 0.0275 0.0275 0.0520
5.4776 0.0275 0.0275 0.0521
5.5102 0.0275 0.0275 0.0522
5.5428 0.0275 0.0275 0.0523
5.5754 0.0275 0.0275 0.0524
5.6080 0.0275 0.0275 0.0526
5.6406 0.0276 0.0276 0.0527
5.6732 0.0276 0.0276 0.0529
5.7058 0.0276 0.0276 0.0530
5.7384 0.0277 0.0277 0.0532
5.7710 0.0277 0.0277 0.0534
5.8037 0.0277 0.0277 0.0536
5.8363 0.0278 0.0278 0.0537
5.8689 0.0278 0.0278 0.0539
5.9015 0.0278 0.0278 0.0541
5.9341 0.0279 0.0279 0.0544
5.9667 0.0279 0.0279 0.0546
5.9993 0.0280 0.0280 0.0548
6.0319 0.0281 0.0281 0.0550
6.0645 0.0281 0.0281 0.0553
6.0971 0.0282 0.0282 0.0556
6.1297 0.0283 0.0283 0.0558
6.1623 0.0283 0.0283 0.0561
6.1949 0.0284 0.0284 0.0564
6.2275 0.0285 0.0285 0.0567
6.2601 0.0286 0.0286 0.0570
6.2927 0.0287 0.0287 0.0573
6.3253 0.0288 0.0288 0.0576
6.3579 0.0289 0.0289 0.0580
6.3905 0.0290 0.0290 0.0583
6.4231 0.0291 0.0291 0.0587
6.4557 0.0292 0.0292 0.0590
6.4884 0.0293 0.0293 0.0594
6.5210 0.0294 0.0294 0.0598
6.5536 0.0295 0.0295 0.0602
6.5862 0.0296 0.0296 0.0607
6.6188 0.0298 0.0298 0.0611
6.6514 0.0299 0.0299 0.0615
6.6840 0.0301 0.0301 0.0620
6.7166 0.0302 0.0302 0.0625
6.7492 0.0303 0.0303 0.0630
6.7818 0.0305 0.0305 0.0635
6.8144 0.0307 0.0307 0.0640
6.8470 0.0308 0.0308 0.0646
6.8796 0.0310 0.0310 0.0651
6.9122 0.0312 0.0312 0.0657
6.9448 0.0314 0.0314 0.0663
6.9774 0.0316 0.0316 0.0669
7.0100 0.0318 0.0318 0.0676
7.0426 0.0320 0.0320 0.0682
7.0752 0.0322 0.0322 0.0689
7.1078 0.0324 0.0324 0.0696
7.1404 0.0326 0.0326 0.0703
7.1731 0.0329 0.0329 0.0711
7.2057 0.0331 0.0331 0.0718
7.2383 0.0334 0.0334 0.0726
7.2709 0.0336 0.0336 0.0735
7.3035 0.0339 0.0339 0.0743
7.3361 0.0342 0.0342 0.0752
7.3687 0.0345 0.0345 0.0761
7.4013 0.0348 0.0348 0.0771
7.4339 0.0351 0.0351 0.0780
7.4665 0.0354 0.0354 0.0791
7.4991 0.0357 0.0357 0.0801
7.5317 0.0361 0.0361 0.0812
7.5643 0.0364 0.0364 0.0823
7.5969 0.0368 0.0368 0.0835
7.6295 0.0372 0.0372 0.0847
7.6621 0.0376 0.0376 0.0859
7.6947 0.0380 0.0380 0.0872
7.7273 0.0384 0.0384 0.0886
7.7599 0.0388 0.0388 0.0900
7.7925 0.0393 0.0393 0.0915
7.8251 0.0398 0.0398 0.0930
7.8578 0.0403 0.0403 0.0946
7.8904 0.0408 0.0408 0.0962
7.9230 0.0413 0.0413 0.0979
7.9556 0.0419 0.0419 0.0997
7.9882 0.0425 0.0425 0.1015
8.0208 0.0431 0.0431 0.1035
8.0534 0.0437 0.0437 0.1055
8.0860 0.0444 0.0444 0.1076
8.1186 0.0450 0.0450 0.1098
8.1512 0.0458 0.0458 0.1121
8.1838 0.0465 0.0465 0.1145
8.2164 0.0473 0.0473 0.1171
8.2490 0.0481 0.0481 0.1197
8.2816 0.0490 0.0490 0.1225
8.3142 0.0499 0.0499 0.1254
8.3468 0.0508 0.0508 0.1285
8.3794 0.0518 0.0518 0.1318
8.4120 0.0528 0.0528 0.1352
8.4446 0.0539 0.0539 0.1388
8.4772 0.0551 0.0551 0.1426
8.5098 0.0563 0.0563 0.1466
8.5425 0.0576 0.0576 0.1508
8.5751 0.0590 0.0590 0.1553
8.6077 0.0604 0.0604 0.1601
8.6403 0.0620 0.0620 0.1652
8.6729 0.0636 0.0636 0.1706
8.7055 0.0653 0.0653 0.1764
8.7381 0.0672 0.0672 0.1826
8.7707 0.0692 0.0692 0.1892
8.8033 0.0713 0.0713 0.1963
8.8359 0.0736 0.0736 0.2039
8.8685 0.0761 0.0761 0.2121
8.9011 0.0788 0.0788 0.2210
8.9337 0.0817 0.0817 0.2306
8.9663 0.0848 0.0848 0.2411
8.9989 0.0883 0.0883 0.2525
9.0315 0.0921 0.0921 0.2650
9.0641 0.0962 0.0962 0.2787
9.0967 0.1008 0.1008 0.2938
9.1293 0.1060 0.1060 0.3106
9.1619 0.1117 0.1117 0.3293
9.1945 0.1182 0.1182 0.3503
9.2272 0.1256 0.1256 0.3740
9.2598 0.1341 0.1341 0.4009
9.2924 0.1439 0.1439 0.4319
9.3250 0.1554 0.1554 0.4679
9.3576 0.1692 0.1692 0.5101
9.3902 0.1859 0.1859 0.5605
9.4228 0.2065 0.2065 0.6216
9.4554 0.2326 0.2326 0.6973
9.4880 0.2663 0.2663 0.7931
9.5206 0.3107 0.3107 0.9166
9.5532 0.3694 0.3694 1.0768
9.5858 0.4449 0.4449 1.2808
9.6184 0.5366 0.5366 1.5294
9.6510 0.6398 0.6398 1.8140
9.6836 0.7481 0.7481 2.1221
9.7162 0.8547 0.8547 2.4421
9.7488 0.9510 0.9510 2.7595
9.7814 1.0328 1.0328 3.0728
9.8140 1.1025 1.1025 3.3955
9.8466 1.1681 1.1681 3.7501
9.8792 1.2304 1.2304 4.1430
9.9119 1.2798 1.2798 4.5578
9.9445 1.3165 1.3165 5.0088
9.9771 1.3644 1.3644 5.5702
10.0097 1.4449 1.4449 6.2679
10.0423 1.5486 1.5486 6.9908
10.0749 1.6348 1.6348 7.5454
10.1075 1.6723 1.6723 7.8090
10.1401 1.6728 1.6728 7.8354
10.1727 1.6799 1.6799 7.8077
10.2053 1.7094 1.7094 7.7970
10.2379 1.7272 1.7272 7.7360
10.2705 1.6858 1.6858 7.5279
10.3031 1.5779 1.5779 7.1392
10.3357 1.4555 1.4555 6.6826
10.3683 1.3704 1.3704 6.2576
10.4009 1.3366 1.3366 5.9015
10.4335 1.3434 1.3434 5.6611
10.4661 1.3755 1.3755 5.5603
10.4987 1.4285 1.4285 5.5928
10.5313 1.4998 1.4998 5.7160
10.5639 1.5587 1.5587 5.8032
10.5966 1.5719 1.5719 5.7474
10.6292 1.5430 1.5430 5.5690
10.6618 1.4952 1.4952 5.3563
10.6944 1.4496 1.4496 5.1603
10.7270 1.4121 1.4121 4.9545
10.7596 1.3695 1.3695 4.6822
10.7922 1.3067 1.3067 4.3376
10.8248 1.2248 1.2248 3.9781
10.8574 1.1395 1.1395 3.6739
10.8900 1.0842 1.0842 3.4853
10.9226 1.0821 1.0821 3.4330
10.9552 1.1232 1.1232 3.4759
10.9878 1.1738 1.1738 3.5171
11.0204 1.2079 1.2079 3.4931
11.0530 1.2373 1.2373 3.4440
11.0856 1.2934 1.2934 3.4406
11.1182 1.3927 1.3927 3.5074
11.1508 1.5266 1.5266 3.6107
11.1834 1.6611 1.6611 3.6428
11.2160 1.7755 1.7755 3.5392
11.2486 1.8836 1.8836 3.3665
11.2813 1.9774 1.9774 3.1833
11.3139 2.0279 2.0279 2.9869
11.3465 2.0306 2.0306 2.7742
11.3791 2.0104 2.0104 2.5579
11.4117 2.0092 2.0092 2.3562
11.4443 2.0512 2.0512 2.1995
11.4769 2.1266 2.1266 2.0953
11.5095 2.2009 2.2009 2.0093
11.5421 2.2124 2.2124 1.9107
11.5747 2.1199 2.1199 1.8183
11.6073 1.9575 1.9575 1.7746
11.6399 1.8034 1.8034 1.7916
11.6725 1.6980 1.6980 1.8371
11.7051 1.6332 1.6332 1.8622
11.7377 1.5973 1.5973 1.8271
11.7703 1.5908 1.5908 1.7323
11.8029 1.6089 1.6089 1.6361
11.8355 1.6201 1.6201 1.5826
11.8681 1.5979 1.5979 1.5540
11.9007 1.5437 1.5437 1.4962
11.9333 1.4679 1.4679 1.3825
11.9660 1.3765 1.3765 1.2444
11.9986 1.2718 1.2718 1.1195
12.0312 1.1627 1.1627 1.0167
12.0638 1.0658 1.0658 0.9350
12.0964 1.0008 1.0008 0.8753
12.1290 0.9770 0.9770 0.8311
12.1616 0.9864 0.9864 0.7940
12.1942 1.0101 1.0101 0.7675
12.2268 1.0228 1.0228 0.7589
12.2594 1.0153 1.0153 0.7646
12.2920 1.0003 1.0003 0.7732
12.3246 0.9868 0.9868 0.7861
12.3572 0.9762 0.9762 0.8113
12.3898 0.9721 0.9721 0.8478
12.4224 0.9816 0.9816 0.8902
12.4550 0.9975 0.9975 0.9284
12.4876 1.0076 1.0076 0.9565
12.5202 1.0210 1.0210 0.9879
12.5528 1.0382 1.0382 1.0239
12.5854 1.0470 1.0470 1.0525
12.6180 1.0591 1.0591 1.0754
12.6507 1.0936 1.0936 1.0918
12.6833 1.1410 1.1410 1.0917
12.7159 1.1782 1.1782 1.0760
12.7485 1.1904 1.1904 1.0566
12.7811 1.1618 1.1618 1.0307
12.8137 1.0910 1.0910 0.9790
12.8463 1.0127 1.0127 0.9018
12.8789 0.9621 0.9621 0.8301
12.9115 0.9452 0.9452 0.7963
12.9441 0.9422 0.9422 0.8105
12.9767 0.9371 0.9371 0.8580
13.0093 0.9247 0.9247 0.9095
13.0419 0.8951 0.8951 0.9408
13.0745 0.8511 0.8511 0.9454
13.1071 0.8193 0.8193 0.9263
13.1397 0.8168 0.8168 0.8981
13.1723 0.8373 0.8373 0.8796
13.2049 0.8693 0.8693 0.8832
13.2375 0.9052 0.9052 0.9108
13.2701 0.9367 0.9367 0.9473
13.3027 0.9535 0.9535 0.9612
13.3354 0.9556 0.9556 0.9354
13.3680 0.9484 0.9484 0.8884
13.4006 0.9296 0.9296 0.8533
13.4332 0.8902 0.8902 0.8392
13.4658 0.8360 0.8360 0.8253
13.4984 0.7885 0.7885 0.7891
13.5310 0.7674 0.7674 0.7387
13.5636 0.7798 0.7798 0.7027
13.5962 0.8170 0.8170 0.6933
13.6288 0.8592 0.8592 0.6980
13.6614 0.8908 0.8908 0.7046
13.6940 0.9118 0.9118 0.7154
13.7266 0.9216 0.9216 0.7308
13.7592 0.9140 0.9140 0.7436
13.7918 0.8937 0.8937 0.7597
13.8244 0.8631 0.8631 0.7964
13.8570 0.8189 0.8189 0.8576
13.8896 0.7764 0.7764 0.9343
13.9222 0.7450 0.7450 1.0062
13.9548 0.7182 0.7182 1.0423
13.9874 0.6985 0.6985 1.0351
14.0201 0.6919 0.6919 1.0036
14.0527 0.6934 0.6934 0.9620
14.0853 0.6945 0.6945 0.9124
14.1179 0.6908 0.6908 0.8575
14.1505 0.6773 0.6773 0.8091
14.1831 0.6533 0.6533 0.7683
14.2157 0.6350 0.6350 0.7200
14.2483 0.6423 0.6423 0.6616
14.2809 0.6820 0.6820 0.6148
14.3135 0.7421 0.7421 0.5989
14.3461 0.7994 0.7994 0.6134
14.3787 0.8380 0.8380 0.6408
14.4113 0.8505 0.8505 0.6624
14.4439 0.8311 0.8311 0.6706
14.4765 0.7847 0.7847 0.6583
14.5091 0.7248 0.7248 0.6147
14.5417 0.6650 0.6650 0.5472
14.5743 0.6144 0.6144 0.4826
14.6069 0.5798 0.5798 0.4396
14.6395 0.5621 0.5621 0.4215
14.6722 0.5539 0.5539 0.4242
14.7048 0.5513 0.5513 0.4434
14.7374 0.5603 0.5603 0.4748
14.7700 0.5825 0.5825 0.5062
14.8026 0.6073 0.6073 0.5265
14.8352 0.6242 0.6242 0.5426
14.8678 0.6347 0.6347 0.5695
14.9004 0.6453 0.6453 0.6149
14.9330 0.6588 0.6588 0.6726
14.9656 0.6748 0.6748 0.7239
14.9982 0.6830 0.6830 0.7406
15.0308 0.6719 0.6719 0.7080
15.0634 0.6499 0.6499 0.6439
15.0960 0.6368 0.6368 0.5822
15.1286 0.6458 0.6458 0.5448
15.1612 0.6764 0.6764 0.5300
15.1938 0.7165 0.7165 0.5206
15.2264 0.7496 0.7496 0.5040
15.2590 0.7598 0.7598 0.4870
15.2916 0.7434 0.7434 0.4794
15.3242 0.7048 0.7048 0.4752
15.3569 0.6509 0.6509 0.4622
15.3895 0.5948 0.5948 0.4440
15.4221 0.5493 0.5493 0.4333
15.4547 0.5162 0.5162 0.4329
15.4873 0.4954 0.4954 0.4363
15.5199 0.4884 0.4884 0.4362
15.5525 0.4959 0.4959 0.4293
15.5851 0.5159 0.5159 0.4128
15.6177 0.5394 0.5394 0.3822
15.6503 0.5575 0.5575 0.3431
15.6829 0.5709 0.5709 0.3070
15.7155 0.5824 0.5824 0.2805
15.7481 0.5889 0.5889 0.2650
15.7807 0.5880 0.5880 0.2598
15.8133 0.5815 0.5815 0.2653
15.8459 0.5678 0.5678 0.2822
15.8785 0.5466 0.5466 0.3109
15.9111 0.5266 0.5266 0.3506
15.9437 0.5178 0.5178 0.3956
15.9763 0.5220 0.5220 0.4303
16.0089 0.5316 0.5316 0.4393
16.0416 0.5401 0.5401 0.4275
16.0742 0.5475 0.5475 0.4147
16.1068 0.5570 0.5570 0.4144
16.1394 0.5643 0.5643 0.4221
16.1720 0.5620 0.5620 0.4275
16.2046 0.5556 0.5556 0.4275
16.2372 0.5540 0.5540 0.4222
16.2698 0.5597 0.5597 0.4139
16.3024 0.5705 0.5705 0.4060
16.3350 0.5794 0.5794 0.3976
16.3676 0.5781 0.5781 0.3840
16.4002 0.5665 0.5665 0.3645
16.4328 0.5540 0.5540 0.3451
16.4654 0.5485 0.5485 0.3345
16.4980 0.5528 0.5528 0.3371
16.5306 0.5670 0.5670 0.3464
16.5632 0.5825 0.5825 0.3526
16.5958 0.5837 0.5837 0.3529
16.6284 0.5642 0.5642 0.3476
16.6610 0.5290 0.5290 0.3389
16.6936 0.4872 0.4872 0.3292
16.7263 0.4532 0.4532 0.3214
16.7589 0.4371 0.4371 0.3169
16.7915 0.4390 0.4390 0.3127
16.8241 0.4498 0.4498 0.3026
16.8567 0.4608 0.4608 0.2851
16.8893 0.4734 0.4734 0.2680
16.9219 0.4917 0.4917 0.2573
16.9545 0.5126 0.5126 0.2518
16.9871 0.5288 0.5288 0.2507
17.0197 0.5411 0.5411 0.2583
17.0523 0.5524 0.5524 0.2796
17.0849 0.5586 0.5586 0.3136
17.1175 0.5553 0.5553 0.3541
17.1501 0.5464 0.5464 0.3906
17.1827 0.5378 0.5378 0.4076
17.2153 0.5281 0.5281 0.3994
17.2479 0.5140 0.5140 0.3791
17.2805 0.4973 0.4973 0.3635
17.3131 0.4802 0.4802 0.3579
17.3457 0.4608 0.4608 0.3562
17.3783 0.4415 0.4415 0.3494
17.4110 0.4280 0.4280 0.3316
17.4436 0.4234 0.4234 0.3075
17.4762 0.4247 0.4247 0.2856
17.5088 0.4247 0.4247 0.2697
17.5414 0.4209 0.4209 0.2609
17.5740 0.4152 0.4152 0.2585
17.6066 0.4110 0.4110 0.2601
17.6392 0.4085 0.4085 0.2644
17.6718 0.4095 0.4095 0.2715
17.7044 0.4173 0.4173 0.2803
17.7370 0.4287 0.4287 0.2907
17.7696 0.4401 0.4401 0.3020
17.8022 0.4522 0.4522 0.3114
17.8348 0.4654 0.4654 0.3180
17.8674 0.4774 0.4774 0.3212
17.9000 0.4814 0.4814 0.3170
17.9326 0.4757 0.4757 0.3051
17.9652 0.4724 0.4724 0.2942
17.9978 0.4798 0.4798 0.2900
18.0304 0.4926 0.4926 0.2908
18.0630 0.4979 0.4979 0.2923
18.0957 0.4874 0.4874 0.2935
18.1283 0.4634 0.4634 0.2948
18.1609 0.4346 0.4346 0.2936
18.1935 0.4111 0.4111 0.2874
18.2261 0.4004 0.4004 0.2821
18.2587 0.4017 0.4017 0.2851
18.2913 0.4060 0.4060 0.2950
18.3239 0.4065 0.4065 0.3032
18.3565 0.4054 0.4054 0.3046
18.3891 0.4025 0.4025 0.3040
18.4217 0.3935 0.3935 0.3032
18.4543 0.3799 0.3799 0.2987
18.4869 0.3651 0.3651 0.2883
18.5195 0.3507 0.3507 0.2743
18.5521 0.3395 0.3395 0.2652
18.5847 0.3326 0.3326 0.2659
18.6173 0.3313 0.3313 0.2706
18.6499 0.3405 0.3405 0.2717
18.6825 0.3620 0.3620 0.2702
18.7151 0.3892 0.3892 0.2677
18.7477 0.4120 0.4120 0.2622
18.7804 0.4235 0.4235 0.2510
18.8130 0.4238 0.4238 0.2345
18.8456 0.4179 0.4179 0.2188
18.8782 0.4092 0.4092 0.2103
18.9108 0.3993 0.3993 0.2100
18.9434 0.3928 0.3928 0.2162
18.9760 0.3931 0.3931 0.2270
19.0086 0.3972 0.3972 0.2391
19.0412 0.3989 0.3989 0.2489
19.0738 0.3959 0.3959 0.2580
19.1064 0.3893 0.3893 0.2668
19.1390 0.3815 0.3815 0.2734
19.1716 0.3740 0.3740 0.2784
19.2042 0.3632 0.3632 0.2810
19.2368 0.3477 0.3477 0.2805
19.2694 0.3352 0.3352 0.2776
19.3020 0.3341 0.3341 0.2726
19.3346 0.3444 0.3444 0.2638
19.3672 0.3568 0.3568 0.2548
19.3998 0.3632 0.3632 0.2513
19.4324 0.3665 0.3665 0.2531
19.4651 0.3709 0.3709 0.2544
19.4977 0.3719 0.3719 0.2506
19.5303 0.3655 0.3655 0.2438
19.5629 0.3580 0.3580 0.2407
19.5955 0.3573 0.3573 0.2433
19.6281 0.3651 0.3651 0.2486
19.6607 0.3775 0.3775 0.2516
19.6933 0.3873 0.3873 0.2479
19.7259 0.3895 0.3895 0.2383
19.7585 0.3835 0.3835 0.2261
19.7911 0.3687 0.3687 0.2104
19.8237 0.3448 0.3448 0.1911
19.8563 0.3161 0.3161 0.1727
19.8889 0.2904 0.2904 0.1601
19.9215 0.2732 0.2732 0.1537
19.9541 0.2643 0.2643 0.1524
19.9867 0.2599 0.2599 0.1576
20.0193 0.2593 0.2593 0.1713
20.0519 0.2659 0.2659 0.1918
20.0845 0.2815 0.2815 0.2121
20.1171 0.3013 0.3013 0.2247
20.1498 0.3153 0.3153 0.2263
20.1824 0.3168 0.3168 0.2164
20.2150 0.3091 0.3091 0.1990
20.2476 0.2978 0.2978 0.1797
20.2802 0.2858 0.2858 0.1631
20.3128 0.2751 0.2751 0.1506
20.3454 0.2689 0.2689 0.1426
20.3780 0.2678 0.2678 0.1391
20.4106 0.2699 0.2699 0.1389
20.4432 0.2729 0.2729 0.1401
20.4758 0.2751 0.2751 0.1413
20.5084 0.2778 0.2778 0.1427
20.5410 0.2813 0.2813 0.1446
20.5736 0.2839 0.2839 0.1452
20.6062 0.2837 0.2837 0.1418
20.6388 0.2825 0.2825 0.1340
20.6714 0.2828 0.2828 0.1265
20.7040 0.2842 0.2842 0.1240
20.7366 0.2860 0.2860 0.1272
20.7692 0.2891 0.2891 0.1327
20.8018 0.2914 0.2914 0.1371
20.8345 0.2912 0.2912 0.1402
20.8671 0.2896 0.2896 0.1426
20.8997 0.2867 0.2867 0.1437
20.9323 0.2816 0.2816 0.1430
20.9649 0.2737 0.2737 0.1411
20.9975 0.2637 0.2637 0.1369
21.0301 0.2530 0.2530 0.1297
21.0627 0.2435 0.2435 0.1222
21.0953 0.2381 0.2381 0.1180
21.1279 0.2360 0.2360 0.1174
21.1605 0.2343 0.2343 0.1197
21.1931 0.2335 0.2335 0.1233
21.2257 0.2361 0.2361 0.1255
21.2583 0.2391 0.2391 0.1239
21.2909 0.2372 0.2372 0.1195
21.3235 0.2323 0.2323 0.1147
21.3561 0.2313 0.2313 0.1118
21.3887 0.2364 0.2364 0.1112
21.4213 0.2433 0.2433 0.1115
21.4539 0.2480 0.2480 0.1109
21.4865 0.2510 0.2510 0.1087
21.5192 0.2558 0.2558 0.1063
21.5518 0.2611 0.2611 0.1049
21.5844 0.2639 0.2639 0.1029
21.6170 0.2662 0.2662 0.0978
21.6496 0.2706 0.2706 0.0909
21.6822 0.2751 0.2751 0.0848
21.7148 0.2757 0.2757 0.0809
21.7474 0.2728 0.2728 0.0791
21.7800 0.2702 0.2702 0.0797
21.8126 0.2700 0.2700 0.0827
21.8452 0.2693 0.2693 0.0857
21.8778 0.2662 0.2662 0.0855
21.9104 0.2623 0.2623 0.0824
21.9430 0.2552 0.2552 0.0791
21.9756 0.2421 0.2421 0.0775
22.0082 0.2242 0.2242 0.0763
22.0408 0.2035 0.2035 0.0734
22.0734 0.1840 0.1840 0.0693
22.1060 0.1680 0.1680 0.0653
22.1386 0.1541 0.1541 0.0609
22.1712 0.1434 0.1434 0.0562
22.2039 0.1376 0.1376 0.0523
22.2365 0.1359 0.1359 0.0500
22.2691 0.1362 0.1362 0.0486
22.3017 0.1387 0.1387 0.0476
22.3343 0.1449 0.1449 0.0480
22.3669 0.1547 0.1547 0.0509
22.3995 0.1645 0.1645 0.0559
22.4321 0.1703 0.1703 0.0614
22.4647 0.1720 0.1720 0.0651
22.4973 0.1736 0.1736 0.0654
22.5299 0.1764 0.1764 0.0623
22.5625 0.1781 0.1781 0.0570
22.5951 0.1766 0.1766 0.0509
22.6277 0.1702 0.1702 0.0459
22.6603 0.1595 0.1595 0.0429
22.6929 0.1499 0.1499 0.0416
22.7255 0.1457 0.1457 0.0404
22.7581 0.1472 0.1472 0.0378
22.7907 0.1532 0.1532 0.0348
22.8233 0.1627 0.1627 0.0327
22.8559 0.1745 0.1745 0.0324
22.8886 0.1868 0.1868 0.0338
22.9212 0.1978 0.1978 0.0363
22.9538 0.2048 0.2048 0.0384
22.9864 0.2051 0.2051 0.0394
23.0190 0.1990 0.1990 0.0394
23.0516 0.1885 0.1885 0.0385
23.0842 0.1762 0.1762 0.0371
23.1168 0.1658 0.1658 0.0359
23.1494 0.1601 0.1601 0.0352
23.1820 0.1599 0.1599 0.0350
23.2146 0.1639 0.1639 0.0355
23.2472 0.1698 0.1698 0.0368
23.2798 0.1772 0.1772 0.0389
23.3124 0.1849 0.1849 0.0414
23.3450 0.1901 0.1901 0.0439
23.3776 0.1923 0.1923 0.0454
23.4102 0.1928 0.1928 0.0447
23.4428 0.1925 0.1925 0.0423
23.4754 0.1923 0.1923 0.0396
23.5080 0.1943 0.1943 0.0379
23.5406 0.2001 0.2001 0.0379
23.5733 0.2071 0.2071 0.0393
23.6059 0.2103 0.2103 0.0410
23.6385 0.2079 0.2079 0.0425
23.6711 0.2002 0.2002 0.0436
23.7037 0.1876 0.1876 0.0442
23.7363 0.1717 0.1717 0.0442
23.7689 0.1562 0.1562 0.0440
23.8015 0.1445 0.1445 0.0439
23.8341 0.1370 0.1370 0.0440
23.8667 0.1342 0.1342 0.0448
23.8993 0.1372 0.1372 0.0467
23.9319 0.1461 0.1461 0.0490
23.9645 0.1587 0.1587 0.0510
23.9971 0.1715 0.1715 0.0525
24.0297 0.1823 0.1823 0.0532
24.0623 0.1897 0.1897 0.0526
24.0949 0.1941 0.1941 0.0506
24.1275 0.1977 0.1977 0.0491
24.1601 0.2019 0.2019 0.0495
24.1927 0.2064 0.2064 0.0524
24.2254 0.2112 0.2112 0.0573
24.2580 0.2140 0.2140 0.0619
24.2906 0.2119 0.2119 0.0638
24.3232 0.2041 0.2041 0.0612
24.3558 0.1914 0.1914 0.0548
24.3884 0.1763 0.1763 0.0476
24.4210 0.1635 0.1635 0.0422
24.4536 0.1573 0.1573 0.0401
24.4862 0.1580 0.1580 0.0407
24.5188 0.1616 0.1616 0.0426
24.5514 0.1637 0.1637 0.0433
24.5840 0.1629 0.1629 0.0420
24.6166 0.1608 0.1608 0.0401
24.6492 0.1573 0.1573 0.0390
24.6818 0.1511 0.1511 0.0383
24.7144 0.1427 0.1427 0.0376
24.7470 0.1343 0.1343 0.0364
24.7796 0.1285 0.1285 0.0353
24.8122 0.1279 0.1279 0.0349
24.8448 0.1327 0.1327 0.0357
24.8774 0.1389 0.1389 0.0369
24.9101 0.1420 0.1420 0.0382
24.9427 0.1420 0.1420 0.0396
24.9753 0.1406 0.1406 0.0406
25.0079 0.1396 0.1396 0.0407
25.0405 0.1406 0.1406 0.0397
25.0731 0.1443 0.1443 0.0380
25.1057 0.1490 0.1490 0.0362
25.1383 0.1522 0.1522 0.0348
25.1709 0.1540 0.1540 0.0340
25.2035 0.1569 0.1569 0.0338
25.2361 0.1615 0.1615 0.0343
25.2687 0.1645 0.1645 0.0349
25.3013 0.1634 0.1634 0.0351
25.3339 0.1603 0.1603 0.0350
25.3665 0.1577 0.1577 0.0352
25.3991 0.1570 0.1570 0.0363
25.4317 0.1599 0.1599 0.0383
25.4643 0.1662 0.1662 0.0409
25.4969 0.1729 0.1729 0.0432
25.5295 0.1754 0.1754 0.0444
25.5621 0.1714 0.1714 0.0447
25.5948 0.1629 0.1629 0.0444
25.6274 0.1531 0.1531 0.0438
25.6600 0.1439 0.1439 0.0431
25.6926 0.1348 0.1348 0.0419
25.7252 0.1260 0.1260 0.0397
25.7578 0.1183 0.1183 0.0370
25.7904 0.1118 0.1118 0.0346
25.8230 0.1056 0.1056 0.0325
25.8556 0.0992 0.0992 0.0305
25.8882 0.0934 0.0934 0.0284
25.9208 0.0896 0.0896 0.0270
25.9534 0.0887 0.0887 0.0267
